Queensland,-21.9182855,144.4588889
Bihar,25.6440845,85.906508
Jharkhand,23.4559809,85.2557301
Maharashtra,19.531932,76.0554568
Rajasthan,26.8105777,73.7684549
Uttar Pradesh,27.1303344,80.859666
Iran,32.9407496,52.9471344
Israel,30.8760272,35.0015196
Italy,42.6384261,12.674297
Pakistan,30.3308401,71.247499
Guangdong (Kwangtung),23.1357694,113.1982688
Hainan,19.2000001,109.5999999
Hong Kong,22.2793278,114.1628131
Hunan (Hunan),27.9995878,112.009538
Macau (Macao),22.1981595,113.5434786
Saudi Arabia,25.6242618,42.3528328
South Africa,-28.8166235,24.991639
Spain,40.0028028,-4.0031039
