Afghanistan,33.0000866,64.9998468
Andorra,42.5407167,1.5732033
Armenia,40.7696272,44.6736646
Austria,47.2000338,13.199959
Belgium,50.6407351,4.66696
Bulgaria,42.6073975,25.4856617
Ontario,50.0000002,-86.0
Cyprus,34.9823018,33.1451285
Czech Republic,49.8167003,15.4749544
Denmark,55.670249,10.3333283
Finland,63.2467777,25.9209164
France,46.603354,1.8883335
Georgia,41.6809707,44.0287382
Germany,51.0834196,10.4234469
Greece,39.000041,21.9999569
Hungary,47.1817585,19.5060937
Italy,42.6384261,12.674297
Moldova,47.286747,28.5110236
Netherlands,52.2379891,5.53460738162
Norway,64.574131,11.5270102892
Heilongjiang (HeilungKiang),48.0000047,127.999992
Poland,52.0977181,19.0258159
Romania,45.9852129,24.6859225
Komi ASSR,63.81152515,53.0940503376
Serbia,44.1534121,20.55144
Slovakia,48.7411522,19.4528646
Spain,40.0028028,-4.0031039
Sweden,59.6749712,14.5208584
Tadzhikistan,38.6281733,70.8156541
Tselinograd Obl.,51.15092055,71.4388595155
England,52.7954791,-0.540240236617
Scotland,56.7861112,-4.1140517
Wales,52.2928116,-3.7389299
Connecticut,41.6500201,-72.7342162
Massachusetts,42.3788774,-72.0323659
New Jersey,40.0757384,-74.4041621
New York,40.7305991,-73.9865811
Pennsylvania,40.9699889,-77.727883
Uzbekistan,41.32373,63.9528098
