Argentina,-34.9964962,-64.9672816
Australia,-24.7761085,134.755
Austria,47.2000338,13.199959
Bulgaria,42.6073975,25.4856617
Czech Republic,49.8167003,15.4749544
France,46.603354,1.8883335
Germany,51.0834196,10.4234469
Hungary,47.1817585,19.5060937
Delhi,28.6517178,77.2219388
Iran,32.9407496,52.9471344
Italy,42.6384261,12.674297
Montenegro,43.0285558,19.291739
Romania,45.9852129,24.6859225
Novosibirsk Oblast,54.9720169,79.4813924
Sweden,59.6749712,14.5208584
California,36.7014631,-118.7559973
Connecticut,41.6500201,-72.7342162
District of Columbia,38.8949549,-77.0366455
Massachusetts,42.3788774,-72.0323659
Missouri,38.7604815,-92.5617874
New Hampshire,43.4849133,-71.6553991
New Jersey,40.0757384,-74.4041621
New York,40.7305991,-73.9865811
Ohio,40.2253569,-82.6881394
Pennsylvania,40.9699889,-77.727883
Virginia,37.1232245,-78.492772
Washington,38.8949549,-77.0366455
