Argentina,-34.9964962,-64.9672816
Belgium,50.6407351,4.66696
Bulgaria,42.6073975,25.4856617
Alberta,55.0,-114.9999998
Manitoba,55.0000001,-97.0
Ontario,50.0000002,-86.0
Czech Republic,49.8167003,15.4749544
Denmark,55.670249,10.3333283
Finland,63.2467777,25.9209164
France,46.603354,1.8883335
Montenegro,43.0285558,19.291739
Netherlands,52.2379891,5.53460738162
Saratov Oblast,51.6520555,46.8631952
Slovakia,48.7411522,19.4528646
Slovenia,45.8133113,14.4808369
Spain,40.0028028,-4.0031039
Sweden,59.6749712,14.5208584
Switzerland,46.7985624,8.2319736
Turkey,38.9597594,34.9249653
England,52.7954791,-0.540240236617
Idaho,43.6447642,-114.015407
South Dakota,44.6471761,-100.3487609
Utah,39.4225192,-111.7143583
Siberia,5.89168285,-75.9300731239
