Austria,47.2000338,13.199959
Bulgaria,42.6073975,25.4856617
Czech Republic,49.8167003,15.4749544
Denmark,55.670249,10.3333283
Finland,63.2467777,25.9209164
France,46.603354,1.8883335
Germany,51.0834196,10.4234469
Isle of Man (British Isles),54.1936805,-4.5591147
Italy,42.6384261,12.674297
Netherlands,52.2379891,5.53460738162
Gansu (Kansu),39.054054,99.091892
Jilin (Kirin),42.9995032,125.9816054
Shaanxi (Shensi),36.0,109.0
St. Petersberg (Leningrad),59.9393657,30.3153628
Slovakia,48.7411522,19.4528646
Sweden,59.6749712,14.5208584
England,52.7954791,-0.540240236617
Scotland,56.7861112,-4.1140517
Wales,52.2928116,-3.7389299
