New Brunswick,46.5,-66.7499999
Alaska,64.4459613,-149.6809089
Arkansas,35.2048883,-92.4479107
California,36.7014631,-118.7559973
Colorado,38.7251776,-105.6077166
Connecticut,41.6500201,-72.7342162
Delaware,38.6920451,-75.4013314
District of Columbia,38.8949549,-77.0366455
Florida,27.7567667,-81.4639834
Georgia,41.6809707,44.0287382
Illinois,40.0796319,-89.4339808
Kansas,38.27312,-98.5821871
Maine,45.709097,-68.85902
Maryland,39.5162234,-76.9382068
Nevada,39.5158825,-116.8537226
North Carolina,35.6729639,-79.0392918
Oregon,43.9792797,-120.7372569
Pennsylvania,40.9699889,-77.727883
Texas,31.8160381,-99.5120985
Virginia,37.1232245,-78.492772
West Virginia,38.4758406,-80.8408414
