Azerbaijan,40.3936294,47.7872508
Croatia,45.5643442,17.0118954
Czech Republic,49.8167003,15.4749544
Denmark,55.670249,10.3333283
Finland,63.2467777,25.9209164
France,46.603354,1.8883335
Georgia,41.6809707,44.0287382
Germany,51.0834196,10.4234469
Hungary,47.1817585,19.5060937
Lithuania,55.3500003,23.7499998
Madeira,32.75175465,-16.9817465613
Moldova,47.286747,28.5110236
Mongolia,46.8250388,103.8499736
Montenegro,43.0285558,19.291739
Netherlands,52.2379891,5.53460738162
Norway,64.574131,11.5270102892
Romania,45.9852129,24.6859225
Kaluga (Kaluzhka) Oblast,54.5101087,36.2598115
Karelian ASSR,63.67556245,33.3094171806
Moscow Oblast,55.5043158,38.0353929
St. Petersberg (Leningrad),59.9393657,30.3153628
Serbia,44.1534121,20.55144
Spain,40.0028028,-4.0031039
Sweden,59.6749712,14.5208584
England,52.7954791,-0.540240236617
