Tasmania,-42.0350669,146.6366887
Victoria,-36.5986095,144.6780052
Belgium,50.6407351,4.66696
Bulgaria,42.6073975,25.4856617
British Columbia,55.0,-124.9999999
Ontario,50.0000002,-86.0
Chile,-31.7613364,-71.3187696
France,46.603354,1.8883335
Germany,51.0834196,10.4234469
Greece,39.000041,21.9999569
Iran,32.9407496,52.9471344
Italy,42.6384261,12.674297
Netherlands,52.2379891,5.53460738162
New Zealand,-41.500083,172.8344077
Moscow Oblast,55.5043158,38.0353929
Primor'ye Kray,45.0819456,134.726645
Sakhalin Oblast,49.7219665,143.448533
St. Petersberg (Leningrad),59.9393657,30.3153628
Serbia,44.1534121,20.55144
Sweden,59.6749712,14.5208584
England,52.7954791,-0.540240236617
California,36.7014631,-118.7559973
Oregon,43.9792797,-120.7372569
