Andorra,42.5407167,1.5732033
Argentina,-34.9964962,-64.9672816
Armenia,40.7696272,44.6736646
Austria,47.2000338,13.199959
Belgium,50.6407351,4.66696
Bulgaria,42.6073975,25.4856617
Czech Republic,49.8167003,15.4749544
Finland,63.2467777,25.9209164
Corsica,42.1640662,9.0982074
Germany,51.0834196,10.4234469
Greece,39.000041,21.9999569
Hungary,47.1817585,19.5060937
Iran,32.9407496,52.9471344
Italy,42.6384261,12.674297
Malaysia,2.3923759,112.8471939
Netherlands,52.2379891,5.53460738162
North Africa,41.4299403,-8.0932407
China,35.000074,104.999927
Poland,52.0977181,19.0258159
Romania,45.9852129,24.6859225
Serbia,44.1534121,20.55144
Slovakia,48.7411522,19.4528646
Spain,40.0028028,-4.0031039
Sweden,59.6749712,14.5208584
Switzerland,46.7985624,8.2319736
Tselinograd Obl.,51.15092055,71.4388595155
Turkey,38.9597594,34.9249653
England,52.7954791,-0.540240236617
