Armenia,40.7696272,44.6736646
Azerbaijan,40.3936294,47.7872508
Bulgaria,42.6073975,25.4856617
Czech Republic,49.8167003,15.4749544
Georgia,41.6809707,44.0287382
Germany,51.0834196,10.4234469
Greece,39.000041,21.9999569
Hungary,47.1817585,19.5060937
Iran,32.9407496,52.9471344
Israel,30.8760272,35.0015196
Italy,42.6384261,12.674297
Kirgizia,41.5089324,74.724091
Moldova,47.286747,28.5110236
Poland,52.0977181,19.0258159
Romania,45.9852129,24.6859225
Belgorod Oblast,50.7080119,37.5837615
Kursk Oblast,51.6568453,36.4852695
Rostov Oblast,47.6222451,40.7957942
Slovakia,48.7411522,19.4528646
Spain,40.0028028,-4.0031039
Turkey,38.9597594,34.9249653
Ukraine,49.4871968,31.2718321
United Kingdom,54.7023545,-3.2765752
Uzbekistan,41.32373,63.9528098
