Argentina,-34.9964962,-64.9672816
New South Wales,-31.8759834,147.2869493
Queensland,-21.9182855,144.4588889
Victoria,-36.5986095,144.6780052
Western Australia,-25.2303004,121.0187246
Austria,47.2000338,13.199959
Belgium,50.6407351,4.66696
Goiás,-15.9321904,-50.1388783
Minas Gerais,-18.5264843,-44.1588653
Rio de Janeiro,-22.2752761,-42.4194149
Alberta,55.0,-114.9999998
British Columbia,55.0,-124.9999999
New Brunswick,46.5,-66.7499999
Ontario,50.0000002,-86.0
Quebec,54.0,-71.9999999
Chile,-31.7613364,-71.3187696
Croatia,45.5643442,17.0118954
Czech Republic,49.8167003,15.4749544
Denmark,55.670249,10.3333283
Egypt,26.2540493,29.2675469
Germany,51.0834196,10.4234469
Hawaii,21.2160437,-157.9752029
Delhi,28.6517178,77.2219388
Israel,30.8760272,35.0015196
Italy,42.6384261,12.674297
Japan,36.5748441,139.2394179
Kirgizia,41.5089324,74.724091
Korea,35.3985008,127.937111
Korea, South,37.5540282,126.7893535
Madeira,32.75175465,-16.9817465613
Moldova,47.286747,28.5110236
Netherlands,52.2379891,5.53460738162
New Caledonia,-21.3019904,165.4880773
New Zealand,-41.500083,172.8344077
North Africa,41.4299403,-8.0932407
Norway,64.574131,11.5270102892
Shanxi (Shansi),37.0,112.0
Poland,52.0977181,19.0258159
Romania,45.9852129,24.6859225
Senegal,14.4750607,-14.4529611
Serbia,44.1534121,20.55144
Slovakia,48.7411522,19.4528646
South Africa,-28.8166235,24.991639
Spain,40.0028028,-4.0031039
Sri Lanka,7.878,80.7038245875
Sweden,59.6749712,14.5208584
Tadzhikistan,38.6281733,70.8156541
Tselinograd Obl.,51.15092055,71.4388595155
Turkey,38.9597594,34.9249653
England,52.7954791,-0.540240236617
Arizona,34.395342,-111.7632754
Arkansas,35.2048883,-92.4479107
California,36.7014631,-118.7559973
District of Columbia,38.8949549,-77.0366455
Florida,27.7567667,-81.4639834
Illinois,40.0796319,-89.4339808
Indiana,40.3270127,-86.1746932
Maryland,39.5162234,-76.9382068
Massachusetts,42.3788774,-72.0323659
Michigan,43.6211955,-84.6824345
Montana,47.3752671,-109.6387578
Nebraska,41.7370229,-99.5873815
New Jersey,40.0757384,-74.4041621
New York,40.7305991,-73.9865811
North Carolina,35.6729639,-79.0392918
Texas,31.8160381,-99.5120985
Utah,39.4225192,-111.7143583
Uzbekistan,41.32373,63.9528098
Zimbabwe,-18.4554962,29.7468414
