Armenia,40.7696272,44.6736646
Austria,47.2000338,13.199959
Azerbaijan,40.3936294,47.7872508
Canary Islands,28.5306525,-15.7464438
Croatia,45.5643442,17.0118954
Germany,51.0834196,10.4234469
Hungary,47.1817585,19.5060937
Iran,32.9407496,52.9471344
Moldova,47.286747,28.5110236
Mongolia,46.8250388,103.8499736
Shandong (Shantung),36.0000001,118.9999999
Romania,45.9852129,24.6859225
Adygey AO (Adigei),44.6939006,40.1520421
Altai Kray,55.9257332,158.7054275
Karachai-Cherkess AR,44.2250248,42.056765
Volgograd Oblast,49.6048339,44.2903582
Tadzhikistan,38.6281733,70.8156541
Tselinograd Obl.,51.15092055,71.4388595155
Tunisia,33.8439408,9.400138
Turkey,38.9597594,34.9249653
Turkmenistan,39.3763807,59.3924609
Ukraine,49.4871968,31.2718321
Uzbekistan,41.32373,63.9528098
