Algeria,28.0000272,2.9999825
Argentina,-34.9964962,-64.9672816
New South Wales,-31.8759834,147.2869493
Northern Territory,-19.85161,133.2303375
Queensland,-21.9182855,144.4588889
South Australia,-30.5343664,135.6301212
Victoria,-36.5986095,144.6780052
Western Australia,-25.2303004,121.0187246
Azerbaijan,40.3936294,47.7872508
Bermuda,32.3018217,-64.7603582
Chile,-31.7613364,-71.3187696
Cyprus,34.9823018,33.1451285
Czech Republic,49.8167003,15.4749544
Egypt,26.2540493,29.2675469
Fiji,-18.1239695,179.0122737
Georgia,41.6809707,44.0287382
Greece,39.000041,21.9999569
Guam,13.4501257,144.75755103
Haiti,19.1399952,-72.3570971
Hawaii,21.2160437,-157.9752029
Hungary,47.1817585,19.5060937
Assam,26.4073841,93.2551303
Bihar,25.6440845,85.906508
Delhi,28.6517178,77.2219388
Karnataka,14.5203896,75.7223521
Punjab,30.9293211,75.5004841
Tamil Nadu,10.9094334,78.3665347
Uttar Pradesh,27.1303344,80.859666
Java (+ Bali),-6.3472901,106.779011
West Lesser Sundas,-8.9999999,120.0
Iran,32.9407496,52.9471344
Israel,30.8760272,35.0015196
Sicily,37.587794,14.155048
Japan,36.5748441,139.2394179
Madagascar,-18.9249603,46.4416422
Mauritius,-20.275945,57.5703566
Mexico,19.4326009,-99.1333415
Micronesia,5.5600565,150.1982846
Moldova,47.286747,28.5110236
Montenegro,43.0285558,19.291739
Morocco,31.1728192,-7.3366042
New Caledonia,-21.3019904,165.4880773
New Zealand,-41.500083,172.8344077
Pakistan,30.3308401,71.247499
Fujian (Fukien),26.5450001,117.842778
Guangdong (Kwangtung),23.1357694,113.1982688
Guangxi (Kwangsi),24.0,109.0
Guizhou (Kweichow),26.573796,108.599136
Henan (Honan),34.0000001,113.9999999
Hong Kong,22.2793278,114.1628131
Hubei (Hupeh),31.0,112.0
Hunan (Hunan),27.9995878,112.009538
Jiangsu (Kiangsu),33.0000001,119.9999999
Jiangxi (Kiangsi),28.0,116.0
Shandong (Shantung),36.0000001,118.9999999
Shanghai,31.2253441,121.4888922
Shanxi (Shansi),37.0,112.0
Sichuan (Szechwan),32.41875,102.6366383
Yunnan,25.0,102.0
Zhejiang (Chekiang),29.0000001,119.9999999
Philippines,12.7503486,122.7312101
Adygey AO (Adigei),44.6939006,40.1520421
Kaluga (Kaluzhka) Oblast,54.5101087,36.2598115
Karachai-Cherkess AR,44.2250248,42.056765
Primor'ye Kray,45.0819456,134.726645
South Africa,-28.8166235,24.991639
Spain,40.0028028,-4.0031039
Sri Lanka,7.878,80.7038245875
Swaziland,-26.5624805,31.3991317
Taiwan,23.9739374,120.9820179
Turkey,38.9597594,34.9249653
Ukraine,49.4871968,31.2718321
California,36.7014631,-118.7559973
Florida,27.7567667,-81.4639834
Texas,31.8160381,-99.5120985
Zambia,-14.5186238,27.5599164
Zimbabwe,-18.4554962,29.7468414
