Armenia,40.7696272,44.6736646
Azerbaijan,40.3936294,47.7872508
Belarus,53.4250605,27.6971358
Bulgaria,42.6073975,25.4856617
Czech Republic,49.8167003,15.4749544
Denmark,55.670249,10.3333283
Estonia,58.7523778,25.3319078
Finland,63.2467777,25.9209164
France,46.603354,1.8883335
Germany,51.0834196,10.4234469
Hungary,47.1817585,19.5060937
Iran,32.9407496,52.9471344
Italy,42.6384261,12.674297
Japan,36.5748441,139.2394179
Moldova,47.286747,28.5110236
Mongolia,46.8250388,103.8499736
Montenegro,43.0285558,19.291739
Netherlands,52.2379891,5.53460738162
Henan (Honan),34.0000001,113.9999999
Shaanxi (Shensi),36.0,109.0
Zhejiang (Chekiang),29.0000001,119.9999999
Poland,52.0977181,19.0258159
Romania,45.9852129,24.6859225
Kabardino-Balkarian ASSR,43.4428286,43.4204809
Kaluga (Kaluzhka) Oblast,54.5101087,36.2598115
Karachai-Cherkess AR,44.2250248,42.056765
Moscow Oblast,55.5043158,38.0353929
Primor'ye Kray,45.0819456,134.726645
Sakhalin Oblast,49.7219665,143.448533
St. Petersberg (Leningrad),59.9393657,30.3153628
Slovakia,48.7411522,19.4528646
Sweden,59.6749712,14.5208584
Turkey,38.9597594,34.9249653
Ukraine,49.4871968,31.2718321
England,52.7954791,-0.540240236617
