Armenia,40.7696272,44.6736646
Azerbaijan,40.3936294,47.7872508
Croatia,45.5643442,17.0118954
Czech Republic,49.8167003,15.4749544
Georgia,41.6809707,44.0287382
Hungary,47.1817585,19.5060937
Italy,42.6384261,12.674297
Moldova,47.286747,28.5110236
Netherlands,52.2379891,5.53460738162
Romania,45.9852129,24.6859225
Adygey AO (Adigei),44.6939006,40.1520421
Primor'ye Kray,45.0819456,134.726645
Sweden,59.6749712,14.5208584
Tselinograd Obl.,51.15092055,71.4388595155
Ukraine,49.4871968,31.2718321
England,52.7954791,-0.540240236617
Wales,52.2928116,-3.7389299
