Queensland,-21.9182855,144.4588889
Bermuda,32.3018217,-64.7603582
Chile,-31.7613364,-71.3187696
Costa Rica,10.2735633,-84.0739101
Cuba,23.0131338,-80.8328747
Cyprus,34.9823018,33.1451285
Fiji,-18.1239695,179.0122737
French Polynesia,-18.6243748,-144.6434897
Ghana,8.0300284,-1.080027
Hawaii,21.2160437,-157.9752029
Honduras,15.0610686,-84.5978533
Karnataka,14.5203896,75.7223521
West Bengal,22.9964948,87.6855882
Java (+ Bali),-6.3472901,106.779011
Iran,32.9407496,52.9471344
Israel,30.8760272,35.0015196
Italy,42.6384261,12.674297
Ivory Coast,7.9897371,-5.5679457
Kenya,1.4419683,38.4313975
Madeira,32.75175465,-16.9817465613
Mexico,19.4326009,-99.1333415
New Caledonia,-21.3019904,165.4880773
Nicaragua,12.3724928,-84.8700307
Pakistan,30.3308401,71.247499
Fujian (Fukien),26.5450001,117.842778
Yunnan,25.0,102.0
Peru,-6.8699696,-75.0458514
Philippines,12.7503486,122.7312101
Puerto Rico,18.2017809,-66.5841245
South Africa,-28.8166235,24.991639
Uganda,1.5333554,32.2166578
England,52.7954791,-0.540240236617
California,36.7014631,-118.7559973
Texas,31.8160381,-99.5120985
