Armenia,40.7696272,44.6736646
Austria,47.2000338,13.199959
Bulgaria,42.6073975,25.4856617
Croatia,45.5643442,17.0118954
Czech Republic,49.8167003,15.4749544
Denmark,55.670249,10.3333283
Germany,51.0834196,10.4234469
Greece,39.000041,21.9999569
Hungary,47.1817585,19.5060937
Moldova,47.286747,28.5110236
Romania,45.9852129,24.6859225
Karachai-Cherkess AR,44.2250248,42.056765
Serbia,44.1534121,20.55144
Slovakia,48.7411522,19.4528646
Spain,40.0028028,-4.0031039
Sweden,59.6749712,14.5208584
Tselinograd Obl.,51.15092055,71.4388595155
Ukraine,49.4871968,31.2718321
Scotland,56.7861112,-4.1140517
