Austria,47.2000338,13.199959
Belgium,50.6407351,4.66696
Alberta,55.0,-114.9999998
British Columbia,55.0,-124.9999999
Croatia,45.5643442,17.0118954
Czech Republic,49.8167003,15.4749544
Denmark,55.670249,10.3333283
Estonia,58.7523778,25.3319078
Finland,63.2467777,25.9209164
France,46.603354,1.8883335
Germany,51.0834196,10.4234469
Hungary,47.1817585,19.5060937
Italy,42.6384261,12.674297
Mexico,19.4326009,-99.1333415
Netherlands,52.2379891,5.53460738162
New Zealand,-41.500083,172.8344077
Norway,64.574131,11.5270102892
Poland,52.0977181,19.0258159
Portugal,40.033265,-7.8896262
Romania,45.9852129,24.6859225
Russia,64.6863136,97.7453061
Slovakia,48.7411522,19.4528646
Spain,40.0028028,-4.0031039
Sweden,59.6749712,14.5208584
Switzerland,46.7985624,8.2319736
Ukraine,49.4871968,31.2718321
England,52.7954791,-0.540240236617
Scotland,56.7861112,-4.1140517
California,36.7014631,-118.7559973
Colorado,38.7251776,-105.6077166
Idaho,43.6447642,-114.015407
Nevada,39.5158825,-116.8537226
New Mexico,34.5708167,-105.9930069
New York,40.7305991,-73.9865811
Oregon,43.9792797,-120.7372569
Washington,38.8949549,-77.0366455
