Australian Capital Territory,-35.4021015,148.9464218
Azores,37.80852735,-25.4730851865
Canary Islands,28.5306525,-15.7464438
Chile,-31.7613364,-71.3187696
Croatia,45.5643442,17.0118954
Czech Republic,49.8167003,15.4749544
Egypt,26.2540493,29.2675469
France,46.603354,1.8883335
Georgia,41.6809707,44.0287382
Germany,51.0834196,10.4234469
Hungary,47.1817585,19.5060937
Israel,30.8760272,35.0015196
Italy,42.6384261,12.674297
Japan,36.5748441,139.2394179
Madeira,32.75175465,-16.9817465613
Mexico,19.4326009,-99.1333415
Morocco,31.1728192,-7.3366042
Nepal,28.1082107,84.0917515
Netherlands,52.2379891,5.53460738162
Pakistan,30.3308401,71.247499
Paraguay,-23.3165934,-58.1693444
Portugal,40.033265,-7.8896262
Primor'ye Kray,45.0819456,134.726645
Serbia,44.1534121,20.55144
Slovakia,48.7411522,19.4528646
South Africa,-28.8166235,24.991639
Sweden,59.6749712,14.5208584
Tselinograd Obl.,51.15092055,71.4388595155
Turkey,38.9597594,34.9249653
Ukraine,49.4871968,31.2718321
England,52.7954791,-0.540240236617
Arizona,34.395342,-111.7632754
California,36.7014631,-118.7559973
Colorado,38.7251776,-105.6077166
Idaho,43.6447642,-114.015407
Kansas,38.27312,-98.5821871
Minnesota,45.9896587,-94.6113287
New Mexico,34.5708167,-105.9930069
Oklahoma,34.9550817,-97.2684062
South Carolina,33.6874388,-80.4363742
Texas,31.8160381,-99.5120985
Washington,38.8949549,-77.0366455
