Austria,47.2000338,13.199959
Bosnia Hercegovina,44.3053476,17.5961467
Bulgaria,42.6073975,25.4856617
Czech Republic,49.8167003,15.4749544
Denmark,55.670249,10.3333283
Egypt,26.2540493,29.2675469
France,46.603354,1.8883335
Germany,51.0834196,10.4234469
Greece,39.000041,21.9999569
Hungary,47.1817585,19.5060937
Iran,32.9407496,52.9471344
Sicily,37.587794,14.155048
Jordan,31.1667049,36.941628
Macedonia,41.6171214,21.7168387
Malta,27.5015719,85.2451666
Netherlands,52.2379891,5.53460738162
Beijing (Peking),39.9059631,116.391248
Fujian (Fukien),26.5450001,117.842778
Gansu (Kansu),39.054054,99.091892
Guangxi (Kwangsi),24.0,109.0
Hubei (Hupeh),31.0,112.0
Xizang (Tibet),32.0000002,89.9999998
Yunnan,25.0,102.0
Sakhalin Oblast,49.7219665,143.448533
Ul'yanovsk Oblast,54.1463177,47.2324921
Serbia,44.1534121,20.55144
Slovenia,45.8133113,14.4808369
Spain,40.0028028,-4.0031039
Sweden,59.6749712,14.5208584
Switzerland,46.7985624,8.2319736
Turkey,38.9597594,34.9249653
Ukraine,49.4871968,31.2718321
England,52.7954791,-0.540240236617
