Algeria,28.0000272,2.9999825
Argentina,-34.9964962,-64.9672816
Australian Capital Territory,-35.4021015,148.9464218
New South Wales,-31.8759834,147.2869493
Queensland,-21.9182855,144.4588889
South Australia,-30.5343664,135.6301212
Tasmania,-42.0350669,146.6366887
Victoria,-36.5986095,144.6780052
Western Australia,-25.2303004,121.0187246
Austria,47.2000338,13.199959
Azores,37.80852735,-25.4730851865
Barbados,13.1500331,-59.5250304
Belarus,53.4250605,27.6971358
Belgium,50.6407351,4.66696
Bermuda,32.3018217,-64.7603582
Sao Paulo,-21.9549805,-49.0232347
Bulgaria,42.6073975,25.4856617
Alberta,55.0,-114.9999998
British Columbia,55.0,-124.9999999
Manitoba,55.0000001,-97.0
New Brunswick,46.5,-66.7499999
Newfoundland,49.1244794,-55.9711635806
Nova Scotia,45.0000002,-62.9999998
Ontario,50.0000002,-86.0
Prince Edward Island,46.3202067,-63.4594099
Quebec,54.0,-71.9999999
Saskatchewan,54.0,-105.9999999
Canary Islands,28.5306525,-15.7464438
Caribbean (including West Indies),15.0000001,-75.0
Channel Islands (British Is),48.8005051,-123.3831618
Colombia,2.893108,-73.7845142
Costa Rica,10.2735633,-84.0739101
Czech Republic,49.8167003,15.4749544
Denmark,55.670249,10.3333283
Dominican Republic,19.0974031,-70.3028025
Egypt,26.2540493,29.2675469
Fiji,-18.1239695,179.0122737
Finland,63.2467777,25.9209164
French Polynesia,-18.6243748,-144.6434897
Germany,51.0834196,10.4234469
Greece,39.000041,21.9999569
Hawaii,21.2160437,-157.9752029
Hungary,47.1817585,19.5060937
Iran,32.9407496,52.9471344
Israel,30.8760272,35.0015196
Sardinia,40.0912813,9.0305773
Sicily,37.587794,14.155048
Japan,36.5748441,139.2394179
Jordan,31.1667049,36.941628
Korea, South,37.5540282,126.7893535
Madeira,32.75175465,-16.9817465613
Malta,27.5015719,85.2451666
Mexico,19.4326009,-99.1333415
Moldova,47.286747,28.5110236
Netherlands,52.2379891,5.53460738162
New Zealand,-41.500083,172.8344077
Norway,64.574131,11.5270102892
Pakistan,30.3308401,71.247499
Beijing (Peking),39.9059631,116.391248
Shanghai,31.2253441,121.4888922
Poland,52.0977181,19.0258159
Portugal,40.033265,-7.8896262
Puerto Rico,18.2017809,-66.5841245
Réunion,-21.1309331,55.5265771
Romania,45.9852129,24.6859225
Kalinin Oblast,53.7542077,40.6634304
Penza Oblast,53.1655415,44.7879181
Primor'ye Kray,45.0819456,134.726645
Serbia,44.1534121,20.55144
Slovakia,48.7411522,19.4528646
Slovenia,45.8133113,14.4808369
South Africa,-28.8166235,24.991639
Sweden,59.6749712,14.5208584
Switzerland,46.7985624,8.2319736
Thailand,14.8971921,100.83273
Tonga,-19.9160818,-175.2026423
Trinidad & Tobago,10.8677845,-60.9821066
Turkey,38.9597594,34.9249653
Ukraine,49.4871968,31.2718321
England,52.7954791,-0.540240236617
Scotland,56.7861112,-4.1140517
California,36.7014631,-118.7559973
District of Columbia,38.8949549,-77.0366455
Georgia,41.6809707,44.0287382
Idaho,43.6447642,-114.015407
Kansas,38.27312,-98.5821871
Massachusetts,42.3788774,-72.0323659
Michigan,43.6211955,-84.6824345
New York,40.7305991,-73.9865811
Ohio,40.2253569,-82.6881394
Texas,31.8160381,-99.5120985
Uzbekistan,41.32373,63.9528098
