Argentina,-34.9964962,-64.9672816
Sao Paulo,-21.9549805,-49.0232347
Colombia,2.893108,-73.7845142
Guadeloupe,16.2490067,-61.5650443
Kerala,10.3529588,76.5119752
Punjab,30.9293211,75.5004841
Tamil Nadu,10.9094334,78.3665347
Uttar Pradesh,27.1303344,80.859666
Indonesia,-4.7993355,114.5632032
Japan,36.5748441,139.2394179
Malaysia,2.3923759,112.8471939
Mauritania,20.2540382,-9.2399262
Mauritius,-20.275945,57.5703566
Mexico,19.4326009,-99.1333415
Nepal,28.1082107,84.0917515
Pakistan,30.3308401,71.247499
China,35.000074,104.999927
Philippines,12.7503486,122.7312101
Puerto Rico,18.2017809,-66.5841245
Réunion,-21.1309331,55.5265771
Saudi Arabia,25.6242618,42.3528328
South Africa,-28.8166235,24.991639
Swaziland,-26.5624805,31.3991317
Taiwan,23.9739374,120.9820179
Thailand,14.8971921,100.83273
Florida,27.7567667,-81.4639834
Texas,31.8160381,-99.5120985
Vietnam,13.2904027,108.4265113
Zimbabwe,-18.4554962,29.7468414
