Austria,47.2000338,13.199959
Bulgaria,42.6073975,25.4856617
Croatia,45.5643442,17.0118954
France,46.603354,1.8883335
Germany,51.0834196,10.4234469
Hungary,47.1817585,19.5060937
Iran,32.9407496,52.9471344
Italy,42.6384261,12.674297
Japan,36.5748441,139.2394179
Korea, South,37.5540282,126.7893535
Romania,45.9852129,24.6859225
Russia,64.6863136,97.7453061
Spain,40.0028028,-4.0031039
Switzerland,46.7985624,8.2319736
Turkey,38.9597594,34.9249653
Ukraine,49.4871968,31.2718321
England,52.7954791,-0.540240236617
