Algeria,28.0000272,2.9999825
Azerbaijan,40.3936294,47.7872508
Bulgaria,42.6073975,25.4856617
Canary Islands,28.5306525,-15.7464438
Croatia,45.5643442,17.0118954
Egypt,26.2540493,29.2675469
Finland,63.2467777,25.9209164
Hungary,47.1817585,19.5060937
Iran,32.9407496,52.9471344
Israel,30.8760272,35.0015196
Sicily,37.587794,14.155048
Lebanon,33.8750629,35.843409
Macedonia,41.6171214,21.7168387
Montenegro,43.0285558,19.291739
Norway,64.574131,11.5270102892
Portugal,40.033265,-7.8896262
Serbia,44.1534121,20.55144
Slovakia,48.7411522,19.4528646
Sweden,59.6749712,14.5208584
Ukraine,49.4871968,31.2718321
United Arab Emirates,24.0002488,53.9994829
