Afghanistan,33.0000866,64.9998468
Algeria,28.0000272,2.9999825
Andorra,42.5407167,1.5732033
Armenia,40.7696272,44.6736646
New South Wales,-31.8759834,147.2869493
Western Australia,-25.2303004,121.0187246
Austria,47.2000338,13.199959
Belgium,50.6407351,4.66696
Bosnia Hercegovina,44.3053476,17.5961467
Bulgaria,42.6073975,25.4856617
Canary Islands,28.5306525,-15.7464438
Croatia,45.5643442,17.0118954
Cyprus,34.9823018,33.1451285
Czech Republic,49.8167003,15.4749544
Egypt,26.2540493,29.2675469
Finland,63.2467777,25.9209164
Corsica,42.1640662,9.0982074
Germany,51.0834196,10.4234469
Greece,39.000041,21.9999569
Hungary,47.1817585,19.5060937
Delhi,28.6517178,77.2219388
Gujarat,23.1923325,71.9329241
Tamil Nadu,10.9094334,78.3665347
West Bengal,22.9964948,87.6855882
Iran,32.9407496,52.9471344
Israel,30.8760272,35.0015196
Sardinia,40.0912813,9.0305773
Sicily,37.587794,14.155048
Japan,36.5748441,139.2394179
Jordan,31.1667049,36.941628
Korea,35.3985008,127.937111
Korea, South,37.5540282,126.7893535
Lebanon,33.8750629,35.843409
Luxembourg,49.8158683,6.1296751
Moldova,47.286747,28.5110236
Montenegro,43.0285558,19.291739
Morocco,31.1728192,-7.3366042
Netherlands,52.2379891,5.53460738162
North Africa,41.4299403,-8.0932407
Norway,64.574131,11.5270102892
Pakistan,30.3308401,71.247499
Beijing (Peking),39.9059631,116.391248
Henan (Honan),34.0000001,113.9999999
Nei Menggu (Inner Mongolia),43.2443242,114.3251664
Shaanxi (Shensi),36.0,109.0
Shandong (Shantung),36.0000001,118.9999999
Yunnan,25.0,102.0
Zhejiang (Chekiang),29.0000001,119.9999999
Poland,52.0977181,19.0258159
Romania,45.9852129,24.6859225
Altai Kray,55.9257332,158.7054275
Moscow Oblast,55.5043158,38.0353929
St. Petersberg (Leningrad),59.9393657,30.3153628
Serbia,44.1534121,20.55144
Slovakia,48.7411522,19.4528646
Slovenia,45.8133113,14.4808369
South Africa,-28.8166235,24.991639
Sweden,59.6749712,14.5208584
Switzerland,46.7985624,8.2319736
Syria,34.6401861,39.0494106
Tselinograd Obl.,51.15092055,71.4388595155
Turkey,38.9597594,34.9249653
Ukraine,49.4871968,31.2718321
England,52.7954791,-0.540240236617
United States of America,39.7837304,-100.4458824
