Alberta,55.0,-114.9999998
British Columbia,55.0,-124.9999999
Manitoba,55.0000001,-97.0
New Brunswick,46.5,-66.7499999
Nova Scotia,45.0000002,-62.9999998
Ontario,50.0000002,-86.0
Prince Edward Island,46.3202067,-63.4594099
Quebec,54.0,-71.9999999
Saskatchewan,54.0,-105.9999999
Central America,-20.4859417,-54.6183864
Greenland,77.6192349,-42.8125966
Guatemala,15.6356088,-89.8988086
Hawaii,21.2160437,-157.9752029
Honduras,15.0610686,-84.5978533
Mexico,19.4326009,-99.1333415
Guangdong (Kwangtung),23.1357694,113.1982688
St Vincent & Grenadines,12.90447,-61.2765568
Trinidad & Tobago,10.8677845,-60.9821066
Alaska,64.4459613,-149.6809089
Arizona,34.395342,-111.7632754
Arkansas,35.2048883,-92.4479107
California,36.7014631,-118.7559973
Colorado,38.7251776,-105.6077166
Connecticut,41.6500201,-72.7342162
District of Columbia,38.8949549,-77.0366455
Florida,27.7567667,-81.4639834
Georgia,41.6809707,44.0287382
Idaho,43.6447642,-114.015407
Illinois,40.0796319,-89.4339808
Indiana,40.3270127,-86.1746932
Iowa,41.9216734,-93.3122704
Kansas,38.27312,-98.5821871
Kentucky,37.5726028,-85.155141
Louisiana,30.8703881,-92.0071259
Maryland,39.5162234,-76.9382068
Michigan,43.6211955,-84.6824345
Minnesota,45.9896587,-94.6113287
Mississippi,32.9715645,-89.7348496
Missouri,38.7604815,-92.5617874
Montana,47.3752671,-109.6387578
Nebraska,41.7370229,-99.5873815
Nevada,39.5158825,-116.8537226
New Hampshire,43.4849133,-71.6553991
New Jersey,40.0757384,-74.4041621
New Mexico,34.5708167,-105.9930069
New York,40.7305991,-73.9865811
North Carolina,35.6729639,-79.0392918
North Dakota,47.6201461,-100.5407369
Oregon,43.9792797,-120.7372569
Pennsylvania,40.9699889,-77.727883
South Carolina,33.6874388,-80.4363742
South Dakota,44.6471761,-100.3487609
Tennessee,35.7730076,-86.282008
Texas,31.8160381,-99.5120985
Utah,39.4225192,-111.7143583
Virginia,37.1232245,-78.492772
Washington,38.8949549,-77.0366455
West Virginia,38.4758406,-80.8408414
Wisconsin,44.4308975,-89.6884636
Wyoming,43.1700264,-107.5685347
