Albania,41.000028,19.9999619
Austria,47.2000338,13.199959
Croatia,45.5643442,17.0118954
Cyprus,34.9823018,33.1451285
Czech Republic,49.8167003,15.4749544
Egypt,26.2540493,29.2675469
France,46.603354,1.8883335
Germany,51.0834196,10.4234469
Greece,39.000041,21.9999569
Crete,41.4444791,-87.6314311
Hungary,47.1817585,19.5060937
Iran,32.9407496,52.9471344
Iraq,33.0955793,44.1749775
Israel,30.8760272,35.0015196
Sicily,37.587794,14.155048
Japan,36.5748441,139.2394179
Moldova,47.286747,28.5110236
Netherlands,52.2379891,5.53460738162
North Africa,41.4299403,-8.0932407
Romania,45.9852129,24.6859225
Serbia,44.1534121,20.55144
Slovakia,48.7411522,19.4528646
Slovenia,45.8133113,14.4808369
Spain,40.0028028,-4.0031039
Sweden,59.6749712,14.5208584
Turkey,38.9597594,34.9249653
Turkmenistan,39.3763807,59.3924609
Ukraine,49.4871968,31.2718321
England,52.7954791,-0.540240236617
