Victoria,-36.5986095,144.6780052
Azores,37.80852735,-25.4730851865
Bulgaria,42.6073975,25.4856617
Ontario,50.0000002,-86.0
Canary Islands,28.5306525,-15.7464438
Czech Republic,49.8167003,15.4749544
Denmark,55.670249,10.3333283
Finland,63.2467777,25.9209164
France,46.603354,1.8883335
Germany,51.0834196,10.4234469
Hungary,47.1817585,19.5060937
Himachal Pradesh,31.9292352,77.1828462
Italy,42.6384261,12.674297
Lithuania,55.3500003,23.7499998
Moldova,47.286747,28.5110236
Netherlands,52.2379891,5.53460738162
New Zealand,-41.500083,172.8344077
North Africa,41.4299403,-8.0932407
Romania,45.9852129,24.6859225
Bashkir ASSR,54.4747553,55.9784582
Ul'yanovsk Oblast,54.1463177,47.2324921
Serbia,44.1534121,20.55144
Sweden,59.6749712,14.5208584
Switzerland,46.7985624,8.2319736
Turkey,38.9597594,34.9249653
Ukraine,49.4871968,31.2718321
England,52.7954791,-0.540240236617
Kansas,38.27312,-98.5821871
Virginia,37.1232245,-78.492772
