Austria,47.2000338,13.199959
New Brunswick,46.5,-66.7499999
Nova Scotia,45.0000002,-62.9999998
Ontario,50.0000002,-86.0
Quebec,54.0,-71.9999999
Czech Republic,49.8167003,15.4749544
France,46.603354,1.8883335
Germany,51.0834196,10.4234469
Hungary,47.1817585,19.5060937
Japan,36.5748441,139.2394179
Moldova,47.286747,28.5110236
Netherlands,52.2379891,5.53460738162
China,35.000074,104.999927
Poland,52.0977181,19.0258159
Kostroma Oblast,58.424756,44.2533273
Moscow Oblast,55.5043158,38.0353929
Sakhalin Oblast,49.7219665,143.448533
Slovakia,48.7411522,19.4528646
Spain,40.0028028,-4.0031039
Sweden,59.6749712,14.5208584
England,52.7954791,-0.540240236617
Siberia,5.89168285,-75.9300731239
