British Columbia,55.0,-124.9999999
Manitoba,55.0000001,-97.0
New Brunswick,46.5,-66.7499999
Ontario,50.0000002,-86.0
Quebec,54.0,-71.9999999
Caribbean (including West Indies),15.0000001,-75.0
California,36.7014631,-118.7559973
Colorado,38.7251776,-105.6077166
Connecticut,41.6500201,-72.7342162
Delaware,38.6920451,-75.4013314
District of Columbia,38.8949549,-77.0366455
Florida,27.7567667,-81.4639834
Georgia,41.6809707,44.0287382
Illinois,40.0796319,-89.4339808
Kansas,38.27312,-98.5821871
Louisiana,30.8703881,-92.0071259
Maine,45.709097,-68.85902
Maryland,39.5162234,-76.9382068
Michigan,43.6211955,-84.6824345
Missouri,38.7604815,-92.5617874
Nebraska,41.7370229,-99.5873815
New Jersey,40.0757384,-74.4041621
New York,40.7305991,-73.9865811
North Dakota,47.6201461,-100.5407369
Oregon,43.9792797,-120.7372569
Pennsylvania,40.9699889,-77.727883
Texas,31.8160381,-99.5120985
Utah,39.4225192,-111.7143583
Vermont,44.5990718,-72.5002607
Virginia,37.1232245,-78.492772
Washington,38.8949549,-77.0366455
West Virginia,38.4758406,-80.8408414
Wisconsin,44.4308975,-89.6884636
