Northern Territory,-19.85161,133.2303375
Queensland,-21.9182855,144.4588889
Bangladesh,24.4768783,90.2932426
Borneo,1.429514,114.740731732
Goiás,-15.9321904,-50.1388783
Bulgaria,42.6073975,25.4856617
Alberta,55.0,-114.9999998
Croatia,45.5643442,17.0118954
Cyprus,34.9823018,33.1451285
Egypt,26.2540493,29.2675469
France,46.603354,1.8883335
Germany,51.0834196,10.4234469
Ghana,8.0300284,-1.080027
Haiti,19.1399952,-72.3570971
Hungary,47.1817585,19.5060937
Madhya Pradesh,23.8143419,77.5340719
Sikkim,27.601029,88.4541363868
Tamil Nadu,10.9094334,78.3665347
Tripura,23.7750823,91.7025091
Uttar Pradesh,27.1303344,80.859666
Java (+ Bali),-6.3472901,106.779011
Iran,32.9407496,52.9471344
Israel,30.8760272,35.0015196
Sicily,37.587794,14.155048
Jamaica,18.1850507,-77.3947692
Japan,36.5748441,139.2394179
Malaysia,2.3923759,112.8471939
peninsular,-33.5991294,150.8346571
Mauritius,-20.275945,57.5703566
Mexico,19.4326009,-99.1333415
Mongolia,46.8250388,103.8499736
Netherlands,52.2379891,5.53460738162
North Africa,41.4299403,-8.0932407
Hong Kong,22.2793278,114.1628131
Philippines,12.7503486,122.7312101
Romania,45.9852129,24.6859225
Sierra Leone,8.6400349,-11.8400268
Slovakia,48.7411522,19.4528646
Slovenia,45.8133113,14.4808369
Somalia,8.3676771,49.083416
Spain,40.0028028,-4.0031039
Sweden,59.6749712,14.5208584
Thailand,14.8971921,100.83273
Tunisia,33.8439408,9.400138
Ukraine,49.4871968,31.2718321
Arizona,34.395342,-111.7632754
Arkansas,35.2048883,-92.4479107
California,36.7014631,-118.7559973
Colorado,38.7251776,-105.6077166
Florida,27.7567667,-81.4639834
Illinois,40.0796319,-89.4339808
Kansas,38.27312,-98.5821871
Louisiana,30.8703881,-92.0071259
Maryland,39.5162234,-76.9382068
Mississippi,32.9715645,-89.7348496
Missouri,38.7604815,-92.5617874
New Jersey,40.0757384,-74.4041621
New Mexico,34.5708167,-105.9930069
Oklahoma,34.9550817,-97.2684062
Texas,31.8160381,-99.5120985
Zambia,-14.5186238,27.5599164
Zimbabwe,-18.4554962,29.7468414
