Algeria,28.0000272,2.9999825
Argentina,-34.9964962,-64.9672816
Barbados,13.1500331,-59.5250304
Sao Paulo,-21.9549805,-49.0232347
Easter Island,-27.1260191,-109.349674206
Cook Islands,-16.049278,-160.355485
Czech Republic,49.8167003,15.4749544
Egypt,26.2540493,29.2675469
France,46.603354,1.8883335
Georgia,41.6809707,44.0287382
Haiti,19.1399952,-72.3570971
Hungary,47.1817585,19.5060937
Assam,26.4073841,93.2551303
Uttar Pradesh,27.1303344,80.859666
Israel,30.8760272,35.0015196
Italy,42.6384261,12.674297
Jamaica,18.1850507,-77.3947692
Lebanon,33.8750629,35.843409
Mexico,19.4326009,-99.1333415
Morocco,31.1728192,-7.3366042
Myanmar (Burma),17.1750495,95.9999652
Fujian (Fukien),26.5450001,117.842778
Guangdong (Kwangtung),23.1357694,113.1982688
Hong Kong,22.2793278,114.1628131
Hunan (Hunan),27.9995878,112.009538
South Africa,-28.8166235,24.991639
Spain,40.0028028,-4.0031039
Sweden,59.6749712,14.5208584
Taiwan,23.9739374,120.9820179
Trinidad & Tobago,10.8677845,-60.9821066
Turkey,38.9597594,34.9249653
California,36.7014631,-118.7559973
Florida,27.7567667,-81.4639834
Texas,31.8160381,-99.5120985
