Algeria,28.0000272,2.9999825
Argentina,-34.9964962,-64.9672816
Queensland,-21.9182855,144.4588889
South Australia,-30.5343664,135.6301212
Azerbaijan,40.3936294,47.7872508
Barbados,13.1500331,-59.5250304
Belgium,50.6407351,4.66696
Bermuda,32.3018217,-64.7603582
Bolivia,-17.0568695,-64.9912285
Bahia,-12.2852509,-41.9294775
Sao Paulo,-21.9549805,-49.0232347
Bulgaria,42.6073975,25.4856617
Canada,61.0666922,-107.991707
Chile,-31.7613364,-71.3187696
Colombia,2.893108,-73.7845142
Cook Islands,-16.049278,-160.355485
Cuba,23.0131338,-80.8328747
Dominican Republic,19.0974031,-70.3028025
Egypt,26.2540493,29.2675469
El Salvador,13.8000382,-88.9140682
Fiji,-18.1239695,179.0122737
French Polynesia,-18.6243748,-144.6434897
Germany,51.0834196,10.4234469
Ghana,8.0300284,-1.080027
Greece,39.000041,21.9999569
Grenada,12.1360374,-61.6904044
Guam,13.4501257,144.75755103
Guyana,4.8417097,-58.641689
Haiti,19.1399952,-72.3570971
Hawaii,21.2160437,-157.9752029
Hungary,47.1817585,19.5060937
Andaman and Nicobar Islands,10.2188344,92.5771329
Himachal Pradesh,31.9292352,77.1828462
Jammu & Kashmir,34.0476564,76.7972892
Karnataka,14.5203896,75.7223521
Java (+ Bali),-6.3472901,106.779011
Iran,32.9407496,52.9471344
Sicily,37.587794,14.155048
Jamaica,18.1850507,-77.3947692
Japan,36.5748441,139.2394179
Macedonia,41.6171214,21.7168387
Malaysia,2.3923759,112.8471939
Mauritius,-20.275945,57.5703566
Mexico,19.4326009,-99.1333415
Moldova,47.286747,28.5110236
Morocco,31.1728192,-7.3366042
Netherlands,52.2379891,5.53460738162
New Zealand,-41.500083,172.8344077
North Africa,41.4299403,-8.0932407
Fujian (Fukien),26.5450001,117.842778
Guangdong (Kwangtung),23.1357694,113.1982688
Hunan (Hunan),27.9995878,112.009538
Jiangsu (Kiangsu),33.0000001,119.9999999
Jiangxi (Kiangsi),28.0,116.0
Liaoning,40.9975197,122.9955469
Shanghai,31.2253441,121.4888922
Sichuan (Szechwan),32.41875,102.6366383
Zhejiang (Chekiang),29.0000001,119.9999999
Peru,-6.8699696,-75.0458514
Philippines,12.7503486,122.7312101
Puerto Rico,18.2017809,-66.5841245
Adygey AO (Adigei),44.6939006,40.1520421
Dolgan-Nenets NO,67.6783253,57.0626853
Primor'ye Kray,45.0819456,134.726645
Sao Tomé and Principe,0.8875498,6.9648718
Saudi Arabia,25.6242618,42.3528328
Serbia,44.1534121,20.55144
Slovakia,48.7411522,19.4528646
South Africa,-28.8166235,24.991639
Spain,40.0028028,-4.0031039
Sri Lanka,7.878,80.7038245875
Sweden,59.6749712,14.5208584
Switzerland,46.7985624,8.2319736
Taiwan,23.9739374,120.9820179
Trinidad & Tobago,10.8677845,-60.9821066
Tunisia,33.8439408,9.400138
Turkey,38.9597594,34.9249653
Ukraine,49.4871968,31.2718321
England,52.7954791,-0.540240236617
Arkansas,35.2048883,-92.4479107
California,36.7014631,-118.7559973
Connecticut,41.6500201,-72.7342162
Florida,27.7567667,-81.4639834
Georgia,41.6809707,44.0287382
Illinois,40.0796319,-89.4339808
Louisiana,30.8703881,-92.0071259
Maryland,39.5162234,-76.9382068
Massachusetts,42.3788774,-72.0323659
Michigan,43.6211955,-84.6824345
Missouri,38.7604815,-92.5617874
New Jersey,40.0757384,-74.4041621
New York,40.7305991,-73.9865811
Ohio,40.2253569,-82.6881394
Oregon,43.9792797,-120.7372569
Pennsylvania,40.9699889,-77.727883
Texas,31.8160381,-99.5120985
Virginia,37.1232245,-78.492772
Uruguay,-32.8755547,-56.0201524
Wallis and Futuna Islands,-13.8173323,-177.1489648
Zimbabwe,-18.4554962,29.7468414
