Argentina,-34.9964962,-64.9672816
Queensland,-21.9182855,144.4588889
Rio Grande do Sul,-29.8517999,-53.7672249
Chile,-31.7613364,-71.3187696
Costa Rica,10.2735633,-84.0739101
Cyprus,34.9823018,33.1451285
Ecuador,-1.3397667,-79.3666964
Egypt,26.2540493,29.2675469
El Salvador,13.8000382,-88.9140682
Fiji,-18.1239695,179.0122737
Corsica,42.1640662,9.0982074
Greece,39.000041,21.9999569
Guadeloupe,16.2490067,-61.5650443
Hawaii,21.2160437,-157.9752029
India,22.3511148,78.6677428
Israel,30.8760272,35.0015196
Italy,42.6384261,12.674297
Jamaica,18.1850507,-77.3947692
Lebanon,33.8750629,35.843409
Mexico,19.4326009,-99.1333415
Myanmar (Burma),17.1750495,95.9999652
New Caledonia,-21.3019904,165.4880773
Pakistan,30.3308401,71.247499
Fujian (Fukien),26.5450001,117.842778
Guangdong (Kwangtung),23.1357694,113.1982688
Hong Kong,22.2793278,114.1628131
Peru,-6.8699696,-75.0458514
Philippines,12.7503486,122.7312101
Puerto Rico,18.2017809,-66.5841245
South Africa,-28.8166235,24.991639
Spain,40.0028028,-4.0031039
Taiwan,23.9739374,120.9820179
Thailand,14.8971921,100.83273
Trinidad & Tobago,10.8677845,-60.9821066
Turkey,38.9597594,34.9249653
California,36.7014631,-118.7559973
Florida,27.7567667,-81.4639834
Louisiana,30.8703881,-92.0071259
Texas,31.8160381,-99.5120985
