Austria,47.2000338,13.199959
Azerbaijan,40.3936294,47.7872508
Croatia,45.5643442,17.0118954
Czech Republic,49.8167003,15.4749544
Germany,51.0834196,10.4234469
Hungary,47.1817585,19.5060937
Ireland (north and south),52.865196,-7.9794598
Japan,36.5748441,139.2394179
Korea,35.3985008,127.937111
Moldova,47.286747,28.5110236
Montenegro,43.0285558,19.291739
Netherlands,52.2379891,5.53460738162
Poland,52.0977181,19.0258159
Slovakia,48.7411522,19.4528646
Sweden,59.6749712,14.5208584
Switzerland,46.7985624,8.2319736
England,52.7954791,-0.540240236617
