Afghanistan,33.0000866,64.9998468
Austria,47.2000338,13.199959
Bulgaria,42.6073975,25.4856617
Alberta,55.0,-114.9999998
Manitoba,55.0000001,-97.0
Saskatchewan,54.0,-105.9999999
Croatia,45.5643442,17.0118954
Czech Republic,49.8167003,15.4749544
Finland,63.2467777,25.9209164
Germany,51.0834196,10.4234469
Hungary,47.1817585,19.5060937
Japan,36.5748441,139.2394179
Korea,35.3985008,127.937111
Macedonia,41.6171214,21.7168387
Moldova,47.286747,28.5110236
Mongolia,46.8250388,103.8499736
Montenegro,43.0285558,19.291739
Netherlands,52.2379891,5.53460738162
Gansu (Kansu),39.054054,99.091892
Guangxi (Kwangsi),24.0,109.0
Jiangxi (Kiangsi),28.0,116.0
Zhejiang (Chekiang),29.0000001,119.9999999
St. Petersberg (Leningrad),59.9393657,30.3153628
Ul'yanovsk Oblast,54.1463177,47.2324921
Vladimir Oblast,56.0503336,40.6561633
Slovakia,48.7411522,19.4528646
Slovenia,45.8133113,14.4808369
Spain,40.0028028,-4.0031039
Sweden,59.6749712,14.5208584
Turkey,38.9597594,34.9249653
England,52.7954791,-0.540240236617
Scotland,56.7861112,-4.1140517
Wales,52.2928116,-3.7389299
Indiana,40.3270127,-86.1746932
Maine,45.709097,-68.85902
Montana,47.3752671,-109.6387578
North Dakota,47.6201461,-100.5407369
Utah,39.4225192,-111.7143583
Yemen,16.3471243,47.8915271
