Argentina,-34.9964962,-64.9672816
Australia,-24.7761085,134.755
Azerbaijan,40.3936294,47.7872508
Bermuda,32.3018217,-64.7603582
Pernambuco,-8.4127482,-38.3087922
Quebec,54.0,-71.9999999
Chile,-31.7613364,-71.3187696
Egypt,26.2540493,29.2675469
France,46.603354,1.8883335
Germany,51.0834196,10.4234469
Hungary,47.1817585,19.5060937
Andhra Pradesh,15.9240905,80.1863809
Karnataka,14.5203896,75.7223521
Indonesia,-4.7993355,114.5632032
Iran,32.9407496,52.9471344
Italy,42.6384261,12.674297
Japan,36.5748441,139.2394179
Mexico,19.4326009,-99.1333415
Fujian (Fukien),26.5450001,117.842778
Guangdong (Kwangtung),23.1357694,113.1982688
Henan (Honan),34.0000001,113.9999999
Sichuan (Szechwan),32.41875,102.6366383
Zhejiang (Chekiang),29.0000001,119.9999999
Peru,-6.8699696,-75.0458514
Philippines,12.7503486,122.7312101
Poland,52.0977181,19.0258159
Dolgan-Nenets NO,67.6783253,57.0626853
Sri Lanka,7.878,80.7038245875
Switzerland,46.7985624,8.2319736
Taiwan,23.9739374,120.9820179
California,36.7014631,-118.7559973
Colorado,38.7251776,-105.6077166
District of Columbia,38.8949549,-77.0366455
Florida,27.7567667,-81.4639834
Georgia,41.6809707,44.0287382
Illinois,40.0796319,-89.4339808
Kentucky,37.5726028,-85.155141
Louisiana,30.8703881,-92.0071259
New Jersey,40.0757384,-74.4041621
New Mexico,34.5708167,-105.9930069
New York,40.7305991,-73.9865811
North Carolina,35.6729639,-79.0392918
Oregon,43.9792797,-120.7372569
Texas,31.8160381,-99.5120985
