Armenia,40.7696272,44.6736646
Austria,47.2000338,13.199959
Belgium,50.6407351,4.66696
Bosnia Hercegovina,44.3053476,17.5961467
Bulgaria,42.6073975,25.4856617
Croatia,45.5643442,17.0118954
Czech Republic,49.8167003,15.4749544
France,46.603354,1.8883335
Hungary,47.1817585,19.5060937
Kerala,10.3529588,76.5119752
Sicily,37.587794,14.155048
Macedonia,41.6171214,21.7168387
Moldova,47.286747,28.5110236
Netherlands,52.2379891,5.53460738162
Guangxi (Kwangsi),24.0,109.0
Romania,45.9852129,24.6859225
St. Petersberg (Leningrad),59.9393657,30.3153628
Serbia,44.1534121,20.55144
Slovakia,48.7411522,19.4528646
Spain,40.0028028,-4.0031039
Turkey,38.9597594,34.9249653
Ukraine,49.4871968,31.2718321
