Armenia,40.7696272,44.6736646
Austria,47.2000338,13.199959
Azerbaijan,40.3936294,47.7872508
Belarus,53.4250605,27.6971358
British Columbia,55.0,-124.9999999
Nova Scotia,45.0000002,-62.9999998
Czech Republic,49.8167003,15.4749544
France,46.603354,1.8883335
Georgia,41.6809707,44.0287382
Germany,51.0834196,10.4234469
Greece,39.000041,21.9999569
Hungary,47.1817585,19.5060937
Iran,32.9407496,52.9471344
Sicily,37.587794,14.155048
Kirgizia,41.5089324,74.724091
Moldova,47.286747,28.5110236
Mongolia,46.8250388,103.8499736
Poland,52.0977181,19.0258159
Adygey AO (Adigei),44.6939006,40.1520421
Lipetsk Oblast,52.6935178,39.1122664
Primor'ye Kray,45.0819456,134.726645
Serbia,44.1534121,20.55144
Slovakia,48.7411522,19.4528646
Spain,40.0028028,-4.0031039
Tadzhikistan,38.6281733,70.8156541
Turkey,38.9597594,34.9249653
Turkmenistan,39.3763807,59.3924609
Ukraine,49.4871968,31.2718321
England,52.7954791,-0.540240236617
California,36.7014631,-118.7559973
Connecticut,41.6500201,-72.7342162
New York,40.7305991,-73.9865811
Oregon,43.9792797,-120.7372569
Uzbekistan,41.32373,63.9528098
