Algeria,28.0000272,2.9999825
Armenia,40.7696272,44.6736646
Australian Capital Territory,-35.4021015,148.9464218
New South Wales,-31.8759834,147.2869493
Tasmania,-42.0350669,146.6366887
Victoria,-36.5986095,144.6780052
Austria,47.2000338,13.199959
Azerbaijan,40.3936294,47.7872508
Bulgaria,42.6073975,25.4856617
Chile,-31.7613364,-71.3187696
Croatia,45.5643442,17.0118954
Czech Republic,49.8167003,15.4749544
Denmark,55.670249,10.3333283
France,46.603354,1.8883335
Georgia,41.6809707,44.0287382
Germany,51.0834196,10.4234469
Hungary,47.1817585,19.5060937
Iran,32.9407496,52.9471344
Israel,30.8760272,35.0015196
Italy,42.6384261,12.674297
Moldova,47.286747,28.5110236
Netherlands,52.2379891,5.53460738162
New Zealand,-41.500083,172.8344077
North Africa,41.4299403,-8.0932407
Poland,52.0977181,19.0258159
Romania,45.9852129,24.6859225
Adygey AO (Adigei),44.6939006,40.1520421
Kabardino-Balkarian ASSR,43.4428286,43.4204809
Kaliningrad Oblast,54.7066422,20.5105166
Karachai-Cherkess AR,44.2250248,42.056765
Khabarovsk Kray (Territory),51.6312684,136.121524
Kursk Oblast,51.6568453,36.4852695
St. Petersberg (Leningrad),59.9393657,30.3153628
Slovakia,48.7411522,19.4528646
South Africa,-28.8166235,24.991639
Spain,40.0028028,-4.0031039
Sweden,59.6749712,14.5208584
Turkey,38.9597594,34.9249653
Uganda,1.5333554,32.2166578
Ukraine,49.4871968,31.2718321
England,52.7954791,-0.540240236617
Connecticut,41.6500201,-72.7342162
Massachusetts,42.3788774,-72.0323659
Ohio,40.2253569,-82.6881394
