American Samoa,-14.30063085,-170.695974692
Argentina,-34.9964962,-64.9672816
New South Wales,-31.8759834,147.2869493
Northern Territory,-19.85161,133.2303375
Queensland,-21.9182855,144.4588889
South Australia,-30.5343664,135.6301212
Western Australia,-25.2303004,121.0187246
Belize,16.8259793,-88.7600926
Bolivia,-17.0568695,-64.9912285
Goiás,-15.9321904,-50.1388783
Mato Groso do Sul,-19.5852563,-54.479473
Minas Gerais,-18.5264843,-44.1588653
Rio Grande do Sul,-29.8517999,-53.7672249
Santa Catarina,-27.0628366,-51.1149649
Sao Paulo,-21.9549805,-49.0232347
British Virgin Islands,18.4024395,-64.5661641
Bulgaria,42.6073975,25.4856617
Alberta,55.0,-114.9999998
Ontario,50.0000002,-86.0
Canary Islands,28.5306525,-15.7464438
Easter Island,-27.1260191,-109.349674206
Colombia,2.893108,-73.7845142
Costa Rica,10.2735633,-84.0739101
Cyprus,34.9823018,33.1451285
Czech Republic,49.8167003,15.4749544
Ecuador,-1.3397667,-79.3666964
Galapagos,40.6965903,-3.3379592
Fiji,-18.1239695,179.0122737
Germany,51.0834196,10.4234469
Ghana,8.0300284,-1.080027
Guam,13.4501257,144.75755103
Guatemala,15.6356088,-89.8988086
Hawaii,21.2160437,-157.9752029
Delhi,28.6517178,77.2219388
Maharashtra,19.531932,76.0554568
Timor group (+ Wetar),-9.346017,124.637279938
West Lesser Sundas,-8.9999999,120.0
Italy,42.6384261,12.674297
Kirgizia,41.5089324,74.724091
Madeira,32.75175465,-16.9817465613
Malawi,-13.2687203,33.9301963
Malaysia,2.3923759,112.8471939
peninsular,-33.5991294,150.8346571
Marshall Islands,6.9518742,170.9985095
Mauritius,-20.275945,57.5703566
Mexico,19.4326009,-99.1333415
Morocco,31.1728192,-7.3366042
New Caledonia,-21.3019904,165.4880773
New Zealand,-41.500083,172.8344077
Nicaragua,12.3724928,-84.8700307
Nigeria,9.6000359,7.9999721
North Africa,41.4299403,-8.0932407
Beijing (Peking),39.9059631,116.391248
Fujian (Fukien),26.5450001,117.842778
Hunan (Hunan),27.9995878,112.009538
Shanxi (Shansi),37.0,112.0
Yunnan,25.0,102.0
Peru,-6.8699696,-75.0458514
Philippines,12.7503486,122.7312101
Puerto Rico,18.2017809,-66.5841245
Romania,45.9852129,24.6859225
South Africa,-28.8166235,24.991639
St Vincent & Grenadines,12.90447,-61.2765568
Sweden,59.6749712,14.5208584
Tanzania,-6.5247122,35.7878438
Thailand,14.8971921,100.83273
Trinidad & Tobago,10.8677845,-60.9821066
Tselinograd Obl.,51.15092055,71.4388595155
Arkansas,35.2048883,-92.4479107
California,36.7014631,-118.7559973
Florida,27.7567667,-81.4639834
Georgia,41.6809707,44.0287382
Illinois,40.0796319,-89.4339808
Indiana,40.3270127,-86.1746932
Maryland,39.5162234,-76.9382068
Missouri,38.7604815,-92.5617874
Nebraska,41.7370229,-99.5873815
New Jersey,40.0757384,-74.4041621
New York,40.7305991,-73.9865811
North Carolina,35.6729639,-79.0392918
South Carolina,33.6874388,-80.4363742
Texas,31.8160381,-99.5120985
Uruguay,-32.8755547,-56.0201524
US Virgin Islands,17.789187,-64.7080573
Uzbekistan,41.32373,63.9528098
Venezuela,8.0018709,-66.1109317
Western Samoa,40.86412885,-124.097067824
Zambia,-14.5186238,27.5599164
