Albania,41.000028,19.9999619
Azerbaijan,40.3936294,47.7872508
Bosnia Hercegovina,44.3053476,17.5961467
Bulgaria,42.6073975,25.4856617
Croatia,45.5643442,17.0118954
Cyprus,34.9823018,33.1451285
France,46.603354,1.8883335
Greece,39.000041,21.9999569
Israel,30.8760272,35.0015196
Italy,42.6384261,12.674297
Jordan,31.1667049,36.941628
Lebanon,33.8750629,35.843409
Montenegro,43.0285558,19.291739
Spain,40.0028028,-4.0031039
Syria,34.6401861,39.0494106
Tadzhikistan,38.6281733,70.8156541
Turkey,38.9597594,34.9249653
Turkmenistan,39.3763807,59.3924609
Ukraine,49.4871968,31.2718321
Uzbekistan,41.32373,63.9528098
