Argentina,-34.9964962,-64.9672816
Austria,47.2000338,13.199959
Azerbaijan,40.3936294,47.7872508
Czech Republic,49.8167003,15.4749544
Egypt,26.2540493,29.2675469
France,46.603354,1.8883335
Germany,51.0834196,10.4234469
Hungary,47.1817585,19.5060937
Java (+ Bali),-6.3472901,106.779011
Iran,32.9407496,52.9471344
Italy,42.6384261,12.674297
Japan,36.5748441,139.2394179
North Africa,41.4299403,-8.0932407
Fujian (Fukien),26.5450001,117.842778
Karelian ASSR,63.67556245,33.3094171806
Slovakia,48.7411522,19.4528646
Spain,40.0028028,-4.0031039
Sri Lanka,7.878,80.7038245875
Switzerland,46.7985624,8.2319736
Tselinograd Obl.,51.15092055,71.4388595155
Tunisia,33.8439408,9.400138
Turkey,38.9597594,34.9249653
Ukraine,49.4871968,31.2718321
England,52.7954791,-0.540240236617
Georgia,41.6809707,44.0287382
Ohio,40.2253569,-82.6881394
Oregon,43.9792797,-120.7372569
Virginia,37.1232245,-78.492772
