Austria,47.2000338,13.199959
Bosnia Hercegovina,44.3053476,17.5961467
Bulgaria,42.6073975,25.4856617
British Columbia,55.0,-124.9999999
Czech Republic,49.8167003,15.4749544
Finland,63.2467777,25.9209164
Germany,51.0834196,10.4234469
Hungary,47.1817585,19.5060937
Lithuania,55.3500003,23.7499998
Netherlands,52.2379891,5.53460738162
Poland,52.0977181,19.0258159
Tuva ASSR,51.4017149,93.8582593
Sweden,59.6749712,14.5208584
Switzerland,46.7985624,8.2319736
England,52.7954791,-0.540240236617
Colorado,38.7251776,-105.6077166
New York,40.7305991,-73.9865811
Virginia,37.1232245,-78.492772
West Virginia,38.4758406,-80.8408414
