Andorra,42.5407167,1.5732033
Bulgaria,42.6073975,25.4856617
Croatia,45.5643442,17.0118954
Czech Republic,49.8167003,15.4749544
Denmark,55.670249,10.3333283
France,46.603354,1.8883335
Germany,51.0834196,10.4234469
Hungary,47.1817585,19.5060937
Iceland,64.9841821,-18.1059012
Ireland (north and south),52.865196,-7.9794598
Italy,42.6384261,12.674297
Moldova,47.286747,28.5110236
Montenegro,43.0285558,19.291739
Netherlands,52.2379891,5.53460738162
Zhejiang (Chekiang),29.0000001,119.9999999
Ul'yanovsk Oblast,54.1463177,47.2324921
Volgograd Oblast,49.6048339,44.2903582
Slovakia,48.7411522,19.4528646
Sweden,59.6749712,14.5208584
Turkey,38.9597594,34.9249653
England,52.7954791,-0.540240236617
Arkansas,35.2048883,-92.4479107
Maryland,39.5162234,-76.9382068
Oklahoma,34.9550817,-97.2684062
Pennsylvania,40.9699889,-77.727883
South Carolina,33.6874388,-80.4363742
Texas,31.8160381,-99.5120985
