Argentina,-34.9964962,-64.9672816
Northern Territory,-19.85161,133.2303375
Queensland,-21.9182855,144.4588889
Western Australia,-25.2303004,121.0187246
Barbados,13.1500331,-59.5250304
Egypt,26.2540493,29.2675469
Bihar,25.6440845,85.906508
Karnataka,14.5203896,75.7223521
Tamil Nadu,10.9094334,78.3665347
West Bengal,22.9964948,87.6855882
Java (+ Bali),-6.3472901,106.779011
Malaysia,2.3923759,112.8471939
peninsular,-33.5991294,150.8346571
New Caledonia,-21.3019904,165.4880773
New Zealand,-41.500083,172.8344077
Pakistan,30.3308401,71.247499
Hainan,19.2000001,109.5999999
Philippines,12.7503486,122.7312101
Taiwan,23.9739374,120.9820179
Thailand,14.8971921,100.83273
Arizona,34.395342,-111.7632754
California,36.7014631,-118.7559973
