Afghanistan,33.0000866,64.9998468
Argentina,-34.9964962,-64.9672816
Austria,47.2000338,13.199959
Bermuda,32.3018217,-64.7603582
Bolivia,-17.0568695,-64.9912285
Rio Grande do Sul,-29.8517999,-53.7672249
Chile,-31.7613364,-71.3187696
Colombia,2.893108,-73.7845142
Croatia,45.5643442,17.0118954
Cuba,23.0131338,-80.8328747
Dominican Republic,19.0974031,-70.3028025
Egypt,26.2540493,29.2675469
France,46.603354,1.8883335
Germany,51.0834196,10.4234469
Greece,39.000041,21.9999569
Hungary,47.1817585,19.5060937
Iran,32.9407496,52.9471344
Italy,42.6384261,12.674297
Japan,36.5748441,139.2394179
Montenegro,43.0285558,19.291739
Fujian (Fukien),26.5450001,117.842778
Sichuan (Szechwan),32.41875,102.6366383
Yunnan,25.0,102.0
Zhejiang (Chekiang),29.0000001,119.9999999
Peru,-6.8699696,-75.0458514
Puerto Rico,18.2017809,-66.5841245
Dolgan-Nenets NO,67.6783253,57.0626853
Slovenia,45.8133113,14.4808369
Spain,40.0028028,-4.0031039
Sri Lanka,7.878,80.7038245875
Switzerland,46.7985624,8.2319736
Trinidad & Tobago,10.8677845,-60.9821066
Turkey,38.9597594,34.9249653
District of Columbia,38.8949549,-77.0366455
Florida,27.7567667,-81.4639834
Kentucky,37.5726028,-85.155141
Louisiana,30.8703881,-92.0071259
Maryland,39.5162234,-76.9382068
North Carolina,35.6729639,-79.0392918
Pennsylvania,40.9699889,-77.727883
Uruguay,-32.8755547,-56.0201524
Western Samoa,40.86412885,-124.097067824
