Manitoba,55.0000001,-97.0
New Brunswick,46.5,-66.7499999
Ontario,50.0000002,-86.0
Quebec,54.0,-71.9999999
Saskatchewan,54.0,-105.9999999
Denmark,55.670249,10.3333283
Finland,63.2467777,25.9209164
France,46.603354,1.8883335
Netherlands,52.2379891,5.53460738162
Moscow Oblast,55.5043158,38.0353929
Sweden,59.6749712,14.5208584
Connecticut,41.6500201,-72.7342162
Massachusetts,42.3788774,-72.0323659
Minnesota,45.9896587,-94.6113287
New Hampshire,43.4849133,-71.6553991
North Carolina,35.6729639,-79.0392918
Siberia,5.89168285,-75.9300731239
