Austria,47.2000338,13.199959
Azerbaijan,40.3936294,47.7872508
Minas Gerais,-18.5264843,-44.1588653
Canary Islands,28.5306525,-15.7464438
Chile,-31.7613364,-71.3187696
Croatia,45.5643442,17.0118954
Czech Republic,49.8167003,15.4749544
France,46.603354,1.8883335
Georgia,41.6809707,44.0287382
Germany,51.0834196,10.4234469
Hungary,47.1817585,19.5060937
Lithuania,55.3500003,23.7499998
Madeira,32.75175465,-16.9817465613
Montenegro,43.0285558,19.291739
Netherlands,52.2379891,5.53460738162
Pakistan,30.3308401,71.247499
Hong Kong,22.2793278,114.1628131
Poland,52.0977181,19.0258159
Portugal,40.033265,-7.8896262
Novosibirsk Oblast,54.9720169,79.4813924
Serbia,44.1534121,20.55144
Slovakia,48.7411522,19.4528646
Sweden,59.6749712,14.5208584
Turkey,38.9597594,34.9249653
Ukraine,49.4871968,31.2718321
England,52.7954791,-0.540240236617
California,36.7014631,-118.7559973
