Austria,47.2000338,13.199959
Bulgaria,42.6073975,25.4856617
Channel Islands (British Is),48.8005051,-123.3831618
Czech Republic,49.8167003,15.4749544
Denmark,55.670249,10.3333283
Finland,63.2467777,25.9209164
France,46.603354,1.8883335
Georgia,41.6809707,44.0287382
Germany,51.0834196,10.4234469
Greece,39.000041,21.9999569
Hungary,47.1817585,19.5060937
Italy,42.6384261,12.674297
Mongolia,46.8250388,103.8499736
Montenegro,43.0285558,19.291739
Netherlands,52.2379891,5.53460738162
Hebei,39.0000001,116.0
Nei Menggu (Inner Mongolia),43.2443242,114.3251664
Poland,52.0977181,19.0258159
Romania,45.9852129,24.6859225
Slovakia,48.7411522,19.4528646
Spain,40.0028028,-4.0031039
Sweden,59.6749712,14.5208584
Switzerland,46.7985624,8.2319736
Tselinograd Obl.,51.15092055,71.4388595155
Turkmenistan,39.3763807,59.3924609
England,52.7954791,-0.540240236617
Uzbekistan,41.32373,63.9528098
