Armenia,40.7696272,44.6736646
Azerbaijan,40.3936294,47.7872508
Bulgaria,42.6073975,25.4856617
Croatia,45.5643442,17.0118954
Czech Republic,49.8167003,15.4749544
Egypt,26.2540493,29.2675469
Georgia,41.6809707,44.0287382
Germany,51.0834196,10.4234469
Hungary,47.1817585,19.5060937
Himachal Pradesh,31.9292352,77.1828462
Iran,32.9407496,52.9471344
Israel,30.8760272,35.0015196
Italy,42.6384261,12.674297
Madeira,32.75175465,-16.9817465613
Montenegro,43.0285558,19.291739
Morocco,31.1728192,-7.3366042
Pakistan,30.3308401,71.247499
Beijing (Peking),39.9059631,116.391248
Portugal,40.033265,-7.8896262
Romania,45.9852129,24.6859225
Adygey AO (Adigei),44.6939006,40.1520421
Rostov Oblast,47.6222451,40.7957942
Saratov Oblast,51.6520555,46.8631952
Voronezh Oblast,50.9800393,40.1506507
Serbia,44.1534121,20.55144
Slovakia,48.7411522,19.4528646
Spain,40.0028028,-4.0031039
Sweden,59.6749712,14.5208584
Syria,34.6401861,39.0494106
Tselinograd Obl.,51.15092055,71.4388595155
Turkey,38.9597594,34.9249653
Turkmenistan,39.3763807,59.3924609
Ukraine,49.4871968,31.2718321
Uzbekistan,41.32373,63.9528098
