Armenia,40.7696272,44.6736646
Austria,47.2000338,13.199959
Azerbaijan,40.3936294,47.7872508
Bulgaria,42.6073975,25.4856617
Croatia,45.5643442,17.0118954
Czech Republic,49.8167003,15.4749544
Denmark,55.670249,10.3333283
Georgia,41.6809707,44.0287382
Germany,51.0834196,10.4234469
Greenland,77.6192349,-42.8125966
Hungary,47.1817585,19.5060937
Italy,42.6384261,12.674297
Lithuania,55.3500003,23.7499998
Macedonia,41.6171214,21.7168387
Moldova,47.286747,28.5110236
Mongolia,46.8250388,103.8499736
Montenegro,43.0285558,19.291739
Norway,64.574131,11.5270102892
Poland,52.0977181,19.0258159
Romania,45.9852129,24.6859225
Adygey AO (Adigei),44.6939006,40.1520421
Daghestan ASSR,43.0574916,47.1332224
Kabardino-Balkarian ASSR,43.4428286,43.4204809
Kaliningrad Oblast,54.7066422,20.5105166
Kaluga (Kaluzhka) Oblast,54.5101087,36.2598115
Primor'ye Kray,45.0819456,134.726645
Slovakia,48.7411522,19.4528646
Spain,40.0028028,-4.0031039
Sweden,59.6749712,14.5208584
Switzerland,46.7985624,8.2319736
Ukraine,49.4871968,31.2718321
England,52.7954791,-0.540240236617
