Alberta,55.0,-114.9999998
Ontario,50.0000002,-86.0
Quebec,54.0,-71.9999999
Saskatchewan,54.0,-105.9999999
Czech Republic,49.8167003,15.4749544
Finland,63.2467777,25.9209164
France,46.603354,1.8883335
Germany,51.0834196,10.4234469
Hungary,47.1817585,19.5060937
Delhi,28.6517178,77.2219388
Italy,42.6384261,12.674297
Netherlands,52.2379891,5.53460738162
Russia,64.6863136,97.7453061
Sweden,59.6749712,14.5208584
Switzerland,46.7985624,8.2319736
Turkey,38.9597594,34.9249653
England,52.7954791,-0.540240236617
Maryland,39.5162234,-76.9382068
New York,40.7305991,-73.9865811
Ohio,40.2253569,-82.6881394
Pennsylvania,40.9699889,-77.727883
South Dakota,44.6471761,-100.3487609
Virginia,37.1232245,-78.492772
West Virginia,38.4758406,-80.8408414
