Armenia,40.7696272,44.6736646
Austria,47.2000338,13.199959
Azerbaijan,40.3936294,47.7872508
Belarus,53.4250605,27.6971358
Bulgaria,42.6073975,25.4856617
Canada,61.0666922,-107.991707
Czech Republic,49.8167003,15.4749544
Denmark,55.670249,10.3333283
Finland,63.2467777,25.9209164
Georgia,41.6809707,44.0287382
Germany,51.0834196,10.4234469
Hungary,47.1817585,19.5060937
Italy,42.6384261,12.674297
Japan,36.5748441,139.2394179
Lebanon,33.8750629,35.843409
Moldova,47.286747,28.5110236
Poland,52.0977181,19.0258159
Romania,45.9852129,24.6859225
Kaliningrad Oblast,54.7066422,20.5105166
Primor'ye Kray,45.0819456,134.726645
Serbia,44.1534121,20.55144
Slovakia,48.7411522,19.4528646
Spain,40.0028028,-4.0031039
Sweden,59.6749712,14.5208584
Switzerland,46.7985624,8.2319736
Turkey,38.9597594,34.9249653
Turkmenistan,39.3763807,59.3924609
Ukraine,49.4871968,31.2718321
England,52.7954791,-0.540240236617
California,36.7014631,-118.7559973
