Bulgaria,42.6073975,25.4856617
Alberta,55.0,-114.9999998
Canary Islands,28.5306525,-15.7464438
Croatia,45.5643442,17.0118954
Cyprus,34.9823018,33.1451285
Czech Republic,49.8167003,15.4749544
France,46.603354,1.8883335
Germany,51.0834196,10.4234469
Greece,39.000041,21.9999569
Hungary,47.1817585,19.5060937
Iran,32.9407496,52.9471344
Italy,42.6384261,12.674297
Kirgizia,41.5089324,74.724091
Macedonia,41.6171214,21.7168387
Moldova,47.286747,28.5110236
Montenegro,43.0285558,19.291739
Morocco,31.1728192,-7.3366042
Netherlands,52.2379891,5.53460738162
North Africa,41.4299403,-8.0932407
Romania,45.9852129,24.6859225
Penza Oblast,53.1655415,44.7879181
Primor'ye Kray,45.0819456,134.726645
Voronezh Oblast,50.9800393,40.1506507
Serbia,44.1534121,20.55144
Slovakia,48.7411522,19.4528646
Tselinograd Obl.,51.15092055,71.4388595155
Turkey,38.9597594,34.9249653
Turkmenistan,39.3763807,59.3924609
Ukraine,49.4871968,31.2718321
Siberia,5.89168285,-75.9300731239
Uzbekistan,41.32373,63.9528098
