Bosnia Hercegovina,44.3053476,17.5961467
Alberta,55.0,-114.9999998
British Columbia,55.0,-124.9999999
Manitoba,55.0000001,-97.0
Ontario,50.0000002,-86.0
Saskatchewan,54.0,-105.9999999
Croatia,45.5643442,17.0118954
Czech Republic,49.8167003,15.4749544
France,46.603354,1.8883335
Germany,51.0834196,10.4234469
Hungary,47.1817585,19.5060937
Java (+ Bali),-6.3472901,106.779011
Iran,32.9407496,52.9471344
Italy,42.6384261,12.674297
Mexico,19.4326009,-99.1333415
Moldova,47.286747,28.5110236
Montenegro,43.0285558,19.291739
Netherlands,52.2379891,5.53460738162
Romania,45.9852129,24.6859225
Primor'ye Kray,45.0819456,134.726645
St. Petersberg (Leningrad),59.9393657,30.3153628
Serbia,44.1534121,20.55144
Slovakia,48.7411522,19.4528646
Spain,40.0028028,-4.0031039
Sweden,59.6749712,14.5208584
Tselinograd Obl.,51.15092055,71.4388595155
Turkmenistan,39.3763807,59.3924609
California,36.7014631,-118.7559973
Colorado,38.7251776,-105.6077166
Florida,27.7567667,-81.4639834
Georgia,41.6809707,44.0287382
Idaho,43.6447642,-114.015407
Illinois,40.0796319,-89.4339808
Kansas,38.27312,-98.5821871
New Hampshire,43.4849133,-71.6553991
New Jersey,40.0757384,-74.4041621
North Carolina,35.6729639,-79.0392918
Pennsylvania,40.9699889,-77.727883
Texas,31.8160381,-99.5120985
Utah,39.4225192,-111.7143583
Siberia,5.89168285,-75.9300731239
