Tasmania,-42.0350669,146.6366887
Victoria,-36.5986095,144.6780052
British Columbia,55.0,-124.9999999
Manitoba,55.0000001,-97.0
New Brunswick,46.5,-66.7499999
Nova Scotia,45.0000002,-62.9999998
Ontario,50.0000002,-86.0
Quebec,54.0,-71.9999999
Croatia,45.5643442,17.0118954
Czech Republic,49.8167003,15.4749544
France,46.603354,1.8883335
Germany,51.0834196,10.4234469
India,22.3511148,78.6677428
Kirgizia,41.5089324,74.724091
Moldova,47.286747,28.5110236
Netherlands,52.2379891,5.53460738162
New Zealand,-41.500083,172.8344077
Norway,64.574131,11.5270102892
Romania,45.9852129,24.6859225
Kursk Oblast,51.6568453,36.4852695
Voronezh Oblast,50.9800393,40.1506507
Slovakia,48.7411522,19.4528646
Sweden,59.6749712,14.5208584
Tselinograd Obl.,51.15092055,71.4388595155
Ukraine,49.4871968,31.2718321
England,52.7954791,-0.540240236617
Connecticut,41.6500201,-72.7342162
Maine,45.709097,-68.85902
Michigan,43.6211955,-84.6824345
New York,40.7305991,-73.9865811
North Carolina,35.6729639,-79.0392918
Ohio,40.2253569,-82.6881394
Pennsylvania,40.9699889,-77.727883
Vermont,44.5990718,-72.5002607
Virginia,37.1232245,-78.492772
