Austria,47.2000338,13.199959
Belgium,50.6407351,4.66696
Croatia,45.5643442,17.0118954
Czech Republic,49.8167003,15.4749544
Denmark,55.670249,10.3333283
Finland,63.2467777,25.9209164
Germany,51.0834196,10.4234469
Hungary,47.1817585,19.5060937
Iran,32.9407496,52.9471344
Norway,64.574131,11.5270102892
Shaanxi (Shensi),36.0,109.0
Poland,52.0977181,19.0258159
Romania,45.9852129,24.6859225
Karelian ASSR,63.67556245,33.3094171806
Slovakia,48.7411522,19.4528646
Sweden,59.6749712,14.5208584
Switzerland,46.7985624,8.2319736
United Kingdom,54.7023545,-3.2765752
Siberia,5.89168285,-75.9300731239
