Afghanistan,33.0000866,64.9998468
Algeria,28.0000272,2.9999825
Congo,-2.9814343,23.8222636
Democratic Republic of Congo (Zaire),-2.9814343,23.8222636
Egypt,26.2540493,29.2675469
Eritrea,15.9500319,37.9999668
Ethiopia,10.2116702,38.6521203
Gabon,-0.8999694,11.6899699
Ghana,8.0300284,-1.080027
Andhra Pradesh,15.9240905,80.1863809
Karnataka,14.5203896,75.7223521
Kerala,10.3529588,76.5119752
Puducherry,10.90253775,79.9752370356
Tamil Nadu,10.9094334,78.3665347
Iran,32.9407496,52.9471344
Iraq,33.0955793,44.1749775
Israel,30.8760272,35.0015196
Italy,42.6384261,12.674297
Ivory Coast,7.9897371,-5.5679457
Namibia (South West Africa),-22.5037497,17.0194784
Nigeria,9.6000359,7.9999721
North Africa,41.4299403,-8.0932407
Saudi Arabia,25.6242618,42.3528328
South Africa,-28.8166235,24.991639
Tanzania,-6.5247122,35.7878438
Togo,8.7800265,1.0199765
Turkmenistan,39.3763807,59.3924609
