Belgium,50.6407351,4.66696
Czech Republic,49.8167003,15.4749544
Denmark,55.670249,10.3333283
Germany,51.0834196,10.4234469
Hungary,47.1817585,19.5060937
Moldova,47.286747,28.5110236
Netherlands,52.2379891,5.53460738162
Pakistan,30.3308401,71.247499
Poland,52.0977181,19.0258159
Romania,45.9852129,24.6859225
Slovakia,48.7411522,19.4528646
Spain,40.0028028,-4.0031039
Sweden,59.6749712,14.5208584
Tselinograd Obl.,51.15092055,71.4388595155
Ukraine,49.4871968,31.2718321
England,52.7954791,-0.540240236617
Scotland,56.7861112,-4.1140517
