Armenia,40.7696272,44.6736646
Azerbaijan,40.3936294,47.7872508
Bosnia Hercegovina,44.3053476,17.5961467
Bulgaria,42.6073975,25.4856617
Cyprus,34.9823018,33.1451285
France,46.603354,1.8883335
Georgia,41.6809707,44.0287382
Greece,39.000041,21.9999569
Hungary,47.1817585,19.5060937
Iran,32.9407496,52.9471344
Israel,30.8760272,35.0015196
Jordan,31.1667049,36.941628
Lebanon,33.8750629,35.843409
Macedonia,41.6171214,21.7168387
Astrakhan' Oblast,47.1878186,47.608851
Syria,34.6401861,39.0494106
Turkey,38.9597594,34.9249653
Ukraine,49.4871968,31.2718321
