Assam,26.4073841,93.2551303
Delhi,28.6517178,77.2219388
Haryana,29.0,76.0
Karnataka,14.5203896,75.7223521
Maharashtra,19.531932,76.0554568
Odisha,20.5431241,84.6897321
Punjab,30.9293211,75.5004841
Uttar Pradesh,27.1303344,80.859666
Java (+ Bali),-6.3472901,106.779011
Malaysia,2.3923759,112.8471939
peninsular,-33.5991294,150.8346571
New Caledonia,-21.3019904,165.4880773
Pakistan,30.3308401,71.247499
Papua New Guinea,-5.6816068,144.2489081
Fujian (Fukien),26.5450001,117.842778
Guangdong (Kwangtung),23.1357694,113.1982688
Hainan,19.2000001,109.5999999
Philippines,12.7503486,122.7312101
Solomon Islands,-9.7354343,162.8288542
Sri Lanka,7.878,80.7038245875
Thailand,14.8971921,100.83273
Massachusetts,42.3788774,-72.0323659
Vanuatu,-16.5255068,168.1069154
