Austria,47.2000338,13.199959
Bulgaria,42.6073975,25.4856617
Denmark,55.670249,10.3333283
Finland,63.2467777,25.9209164
France,46.603354,1.8883335
Germany,51.0834196,10.4234469
Greece,39.000041,21.9999569
Italy,42.6384261,12.674297
Jordan,31.1667049,36.941628
Netherlands,52.2379891,5.53460738162
Primor'ye Kray,45.0819456,134.726645
Spain,40.0028028,-4.0031039
Sweden,59.6749712,14.5208584
Ukraine,49.4871968,31.2718321
England,52.7954791,-0.540240236617
Scotland,56.7861112,-4.1140517
Uzbekistan,41.32373,63.9528098
