Andorra,42.5407167,1.5732033
Austria,47.2000338,13.199959
Azerbaijan,40.3936294,47.7872508
Belgium,50.6407351,4.66696
Bulgaria,42.6073975,25.4856617
Croatia,45.5643442,17.0118954
Finland,63.2467777,25.9209164
France,46.603354,1.8883335
Germany,51.0834196,10.4234469
Hungary,47.1817585,19.5060937
Iran,32.9407496,52.9471344
Japan,36.5748441,139.2394179
Jordan,31.1667049,36.941628
Korea, South,37.5540282,126.7893535
Netherlands,52.2379891,5.53460738162
China,35.000074,104.999927
Poland,52.0977181,19.0258159
Portugal,40.033265,-7.8896262
Romania,45.9852129,24.6859225
Sakhalin Oblast,49.7219665,143.448533
Serbia,44.1534121,20.55144
Slovakia,48.7411522,19.4528646
Spain,40.0028028,-4.0031039
Sweden,59.6749712,14.5208584
Turkey,38.9597594,34.9249653
Ukraine,49.4871968,31.2718321
England,52.7954791,-0.540240236617
